name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,-0.000983665972195954,0.8380055595407783,190676223.0,0.0,1498558540.0,0.0,None,None,None,None,None,None,0.02005142923609512,0.14160306930322916,0.02005142923609512,0.14160306930322916,0.54756263226836,0.0,0.5005143370297083,0.0,0.7758333333333334,0.0,15141.869675218344,0.0,0.0010492832979217422,0.8273642965731216,61.249611450068784,0.0,61.25213570859627,0.0
mati-sim 3-layers 1000_fotonow_cube,0.49208983871983564,0.0,328269066.0,0.0,500257861.0,0.0,None,None,None,None,None,None,0.02223432228911334,0.14911177783499646,0.02223432228911334,0.14911177783499646,0.5,0.0,0.5005143370297083,0.0,0.6779398148148148,0.0,81.50074717877729,1.7867677982092465e-19,0.563777987695076,0.0,-7.782488601932271,7.18951128322627e-15,-11.559201279912592,7.363925044776052e-31
mati-sim 3-layers 100_000_fotonow_cube,0.9514743673677443,0.0,452501603.0,5.7041189058101555e-08,925328898.0,0.0335509337793431,None,None,None,None,None,None,0.0017419424113380056,0.04173658360884376,0.0017419424113380056,0.04173658360884376,0.5001862352717643,0.0,0.5005143370297083,0.0,0.02837962962962963,1.5124052290258713e-15,0.772533040088471,0.37943701945920016,0.953081713421144,0.0,0.12021117302069038,0.9043161466905362,0.5548899373160101,0.5789728180728899
mati-sim 3-layers 100_fotonow_cube,0.16528975496215595,3.330827791149201e-262,77580050.0,0.0,79602160.0,0.0,None,None,None,None,None,None,0.1276183570699618,0.357237116030742,0.1276183570699618,0.357237116030742,0.5,0.0,0.5005143370297083,0.0,0.9571296296296297,0.0,20.332273150405733,6.5178773959004665e-06,0.1877107182954256,0.0,-14.004529871337976,1.6361973016800842e-44,-14.971791516996433,1.5037626122462318e-50
mati-sim 3-layers 10_000_fotonow_cube,0.8800456268310198,0.0,436132840.0,7.686470139221407e-32,869004978.0,1.493232701597613e-68,None,None,None,None,None,None,0.00447157187483835,0.06686981288173573,0.00447157187483835,0.06686981288173573,0.5,0.0,0.5005143370297083,0.0,0.18979166666666666,0.0,29.030533608176384,7.143218781787122e-08,0.8851404030416828,0.0,-0.7463811272905205,0.455439247415351,-2.195035081159909,0.02816638276722695
mati-sim 3-layers 1_000_000_cube,0.9792640963130855,0.0,183617.0,0.7031823884096045,933051815.5,0.9851596212176149,None,None,None,None,None,None,0.0006983401466270758,0.0264261262130316,0.0006983401466270758,0.0264261262130316,0.5005143370297083,0.0,0.5005143370297083,0.0,0.0007407407407408195,1.0,0.0007926692107676682,0.9775390859902061,0.9810761759508547,0.0,-0.012369367930767003,0.9901309525251956,-0.08991676672767551,0.9283537740586739
