Name,Sum,Avg,ks_normal,ks_normal pval,ks_normal log,ks_normal log pval,ks_normal tan,ks_normal tan pval,ks yeo-johnson,ks yeo-johnson pval,ks quantile,ks quantile pval,skew,kurtosis,q0,q0_25,q0_50,q0_75,q1,std,variance,Overflow,perc_in,n_photons,non_zero_vals,zero_vals
random_cube,5738.194859533774,0.13282858471142997,0.002722824962684278,0.9050429603809589,0.015569672518342514,1.5846784128801452e-09,0.01143966848879141,2.4384229975707296e-05,0.07962301688657458,1.1307030431133746e-238,0.030490694629571657,2.5156676522077835e-35,0.0006075323297499004,-0.03627186039713015,0.1089796930099978,0.1289618921077687,0.1328379657290093,0.13671895936074335,0.15585234318313576,0.005757739015120208,3.315155856623742e-05,0.0,100.0,100000000,43200,0
mati-sim 100k_original_params_cube,13436.521706926402,0.3110305950677408,0.46829752517980955,0.0,0.3481813416035942,0.0,0.38709632690738754,0.0,0.400865751023256,0.0,0.38186769490862654,0.0,50.32245068509976,3988.2826857281025,0.0,0.0,0.0,0.002081862628194816,408.12926991730006,3.9098685064731504,15.287071737910583,2251696.363024102,0.5931891147534999,100000,18015,25185
mati-sim 10k_original_params_cube,13356.56141835875,0.30917966246200806,0.4685093437609746,0.0,0.41693097135277085,0.0,0.44786459794577255,0.0,0.40083238346057765,0.0,0.44392195123928235,0.0,50.134610991847474,3925.856641336544,0.0,0.0,0.0,0.0015034076464417161,404.5308978580654,3.912798853146243,15.309994865182555,2266089.2149657873,0.5859565319226888,10000,12908,30292
mati-sim 10mln_original_params_cube,13463.461545318578,0.31165420243793,0.4682077395385081,0.0,0.22741146246297855,0.0,0.4005542273970346,0.0,0.4002929501241015,0.0,0.2771772573809335,0.0,50.227292554413864,3981.0639923705967,0.0,0.0,1.326534134880389e-05,0.0020686526185224674,407.96961307638657,3.90662014234675,15.261680936589343,2246847.192006093,0.5956465109857674,10000000,26715,16485
mati-sim 1mln_original_params_cube,13469.697098914656,0.31179854395635775,0.4681909188399745,0.0,0.28855717711563444,0.0,0.3491811570153849,0.0,0.40062654411299653,0.0,0.3268344017453531,0.0,50.234781740197874,3980.3758883948117,0.0,0.0,7.928690615238805e-06,0.002043302653237786,407.7172652182235,3.906358303690703,15.259635196813305,2245724.7924700426,0.5962168003288909,1000000,22467,20733
