name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,0.0022934292650308654,0.633599154851453,400258177.0,2.3507827312441156e-144,1168068996.0,0.0,None,None,None,None,None,None,0.64458647315669,0.8028614283652503,0.64458647315669,0.8028614283652503,0.50112405353377,0.0,0.5,0.0,0.29194444444444445,0.0,2627.2868493356946,0.0,-0.0008442346066160758,0.8607136243893171,-36.499127155818215,1.8605814609107554e-289,-36.49621391938364,3.027018782336852e-287
mati-sim 3-layers 1000_fotonow_cube,0.0030831399194035797,0.5216516070180387,1389800.0,0.0,218595204.0,0.0,None,None,None,None,None,None,0.8924205995168283,0.9446801572579093,0.8924205995168283,0.9446801572579093,0.5,0.0,0.5,0.0,0.7664814814814814,0.0,3190.93800320373,0.0,-0.004361280887037163,0.36469597709917123,-59.34975994281414,0.0,-59.239007698200574,0.0
mati-sim 3-layers 100_000_fotonow_cube,0.6347286664845259,0.0,228829469.0,2.2307521610367904e-158,652075172.0,0.0,None,None,None,None,None,None,0.21055984559244725,0.4588680045420984,0.21055984559244725,0.4588680045420984,0.5,0.0,0.5,0.0,0.4469212962962963,0.0,6.510743871138178,0.010724170899980304,0.8406033965052223,0.0,-0.3287438499427954,0.7423501040757764,-0.820231689870979,0.4120885653601476
mati-sim 3-layers 100_fotonow_cube,None,None,0.0,0.0,216540000.0,0.0,None,None,None,None,None,None,0.6981325112933596,0.8355432432216537,0.6981325112933596,0.8355432432216537,0.5,0.0,0.5,0.0,0.7679398148148149,0.0,4733.4526117581345,0.0,None,None,-71.75264494840047,0.0,-71.75264494840046,0.0
mati-sim 3-layers 10_000_fotonow_cube,0.26673852943480414,0.0,75732533.0,0.0,312037135.0,0.0,None,None,None,None,None,None,1.1608270419164783,1.077416837587235,1.1608270419164783,1.077416837587235,0.5,0.0,0.5,0.0,0.7085416666666666,0.0,5.750500015636199,0.01648607227477218,0.4135474218870572,0.0,-4.758645917513939,1.952104851631025e-06,-6.082868341234948,1.1904018702111672e-09
mati-sim 3-layers 1_000_000_cube,0.9897858632296573,0.0,39782.0,0.22212121025877996,933440009.0,0.9299954874978333,None,None,None,None,None,None,0.011910869591636708,0.10913693046644068,0.011910869591636708,0.10913693046644068,0.5,0.0,0.5,0.0,0.0005555555555556424,1.0,0.010499154241114295,0.9183875281533895,0.9903985647105527,0.0,0.10231504969564495,0.9185068475134232,1.0441356639952546,0.2964284702659396
