Name,Sum,Avg,ks_normal,ks_normal pval,ks_normal log,ks_normal log pval,ks_normal tan,ks_normal tan pval,ks yeo-johnson,ks yeo-johnson pval,ks quantile,ks quantile pval,skew,kurtosis,q0,q0_25,q0_50,q0_75,q1,std,variance,Overflow,perc_in,n_photons,non_zero_vals,zero_vals
random_cube,1032875.0747160803,0.13282858471143008,0.057360558527611905,0.0,0.14059346811026796,0.0,0.06204918649206825,0.0,0.3902224287609243,0.0,0.11291999989581947,0.0,0.00031168607411927656,-1.2008411279394986,2.1242365233709734e-08,0.06636529337819555,0.13284035076079248,0.1992942024152928,0.2656684807174087,0.07670943190926484,0.0058843369438421386,0.0,100.0,100000000,7776000,0
mati-sim 2-layers 1000_photons_cube,2491508.590920917,0.32041005541678463,0.5043466904428824,0.0,nan,nan,nan,nan,nan,nan,nan,nan,550.6514132948026,384785.38669894694,0.0,0.0,0.0,0.0,14792.435899788947,16.342041928342276,267.0623343876969,3390833.684091049,42.35572284708388,1000,27019,7748981
mati-sim 2-layers 100_000_photons_cube,2500527.506377189,0.32156989536743685,0.49158195375700525,0.0,0.47893038404107113,0.0,0.48253456507523285,0.0,0.47962112958938413,0.0,0.4799438901885762,0.0,685.0791561851113,527798.9623816095,0.0,0.0,0.0,0.0,14245.794685527788,15.238489180513957,232.21155250464093,3406860.827448151,42.328815460790395,100000,1767855,6008145
mati-sim 2-layers 100_photons_cube,2481711.6509885965,0.3191501608781631,0.5048425853376528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,269.4026773458284,153328.8763744386,0.0,0.0,0.0,0.0,19027.032626492204,24.464589415118258,598.5161352503163,3396473.804535038,42.21900907628855,100,2812,7773188
mati-sim 2-layers 10_000_photons_cube,2500960.964718424,0.3216256384668755,0.49167915120088945,0.0,0.5370445981312792,0.0,0.5375122676011201,0.0,0.5374986364034334,0.0,0.5374933580604146,0.0,679.3969531517131,528104.8354896844,0.0,0.0,0.0,0.0,14717.413100227383,15.419191595361593,237.7514694544696,3406540.8900342486,42.335339475287064,10000,245064,7530936
mati-sim 2-layers 1_000_000_photons_cube,2499201.0407901206,0.32139931080119866,0.4915894269643328,0.0,0.19039920834516522,0.0,0.4779491899746564,0.0,0.1175541983685307,0.0,0.38122535339060615,0.0,688.8029752692113,533049.6626793153,0.0,0.02120108378518659,0.09741163446122739,0.26119958475943694,14382.327476265238,15.243940525233718,232.37772273686284,3404973.337388934,42.32939071086372,1000000,6010500,1765500
