Name,Sum,Avg,ks_normal,ks_normal pval,ks_normal log,ks_normal log pval,ks_normal tan,ks_normal tan pval,ks yeo-johnson,ks yeo-johnson pval,ks quantile,ks quantile pval,skew,kurtosis,q0,q0_25,q0_50,q0_75,q1,std,variance,Overflow,perc_in,n_photons,non_zero_vals,zero_vals
random_cube,1032875.0747160778,0.13282858471142975,0.05726896916983021,0.0,0.14067078990791404,0.0,0.061930810894936184,0.0,0.39024974113026223,0.0,0.11295999759339148,0.0,0.00023002345921481105,-1.2002195994660683,5.053828279180939e-08,0.06639463251314609,0.13281059636698161,0.1992752039663935,0.2656659256249859,0.07670650512811471,0.005883887928969489,0.0,100.0,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_2_cube,2432516.3653844665,0.312823606659525,0.5065802195697571,0.0,nan,nan,nan,nan,nan,nan,nan,nan,243.15692374386663,131742.66772359386,0.0,0.0,0.0,0.0,12022.791797402322,17.050583566320984,290.72239995209526,2245641.3959598145,51.997313675147986,100,5744,7770256
mc456_mc_100mln_my_params_tiss_id_3_cube,3307472.6374695217,0.4253437033782821,0.4892304137020742,0.0,0.07574606776046211,0.0,0.16135690010470183,0.0,0.04689969771859748,0.0,0.25553453387440883,0.0,693.1115631589043,564428.573165874,0.04569512673086007,0.1672170869444933,0.23322061470746197,0.3514267233451448,13911.023144052142,13.405457015480648,179.70627779389932,17387128.159044735,15.982297363409995,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_4_cube,2378763.6053276993,0.30591095747527,0.4882564907242594,0.0,0.04229967387684766,0.0,0.19057075097241472,0.0,0.0785916268194018,0.0,0.17940001316686527,0.0,860.1329727177515,911353.7167723906,0.007790487073915982,0.052030181457524194,0.1324034986516745,0.2632746698033555,13419.069210563863,10.07204465564529,101.44608354531282,2291495.2629812714,50.93429877023098,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_5_cube,1277669.5622991638,0.16430935729155913,0.4947039303622312,0.0,0.02239736332091551,0.0,0.1987406919441928,0.0,0.16586515282155717,0.0,0.11072263101814306,0.0,754.6512084105539,667747.8683799607,0.0006397853456039932,0.015574613436940419,0.037590975304837244,0.08274451301257998,13805.752426559437,12.295506841958685,151.17948850065287,293249.8632158588,81.33259679313485,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_6_cube,592925.9765707441,0.07625076859191668,0.497374503455428,0.0,0.02698485331586775,0.0,0.36072137906984514,0.0,0.31481601580617036,0.0,0.028606770807764303,0.0,807.6164842594495,757089.3243755092,0.0,0.0006411436101727431,0.0034304115986709014,0.012447207944928849,13730.575102775083,11.586164902398556,134.23921714557216,24215.18734537788,96.07623202579482,100000000,7721972,54028
mc456_mc_100mln_my_params_tiss_id_7_cube,276828.086916571,0.035600319819517875,0.4984905214535366,0.0,0.24987803294222838,0.0,0.3726568916255591,0.0,0.406678090200032,0.0,0.31180761301432314,0.0,980.9318579518058,1122226.533087043,0.0,0.0,2.525727511479154e-05,0.00042682924285669096,13359.05108981525,9.408837851298747,88.52622971203203,4605.149822727133,98.36367947294262,100000000,4393973,3382027
mc456_mc_100mln_my_params_tiss_id_8_cube,571479.8813025359,0.07349278308931789,0.49492421924981594,0.0,0.4724022963567984,0.0,0.4959700903377018,0.0,0.4704007063686149,0.0,0.4951122248089416,0.0,600.6618512340202,544306.4614943569,0.0,0.0,0.0,0.0,7077.579232811778,5.776172942695686,33.364173863929736,251378.9508853964,69.4505374370237,100000000,1539713,6236287
