name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,-0.0011266054881817879,0.814865539747757,335351467.0,0.0,865280704.0,1.8235797769618388e-76,None,None,None,None,None,None,0.11384332752075112,0.33740676863505736,0.11384332752075112,0.33740676863505736,0.5476179300741959,0.0,0.507203863077166,0.0,0.506087962962963,0.0,18414.00485648846,0.0,-0.0020246798688547617,0.6738937830315489,-76.88965479714852,0.0,-76.8870521211087,0.0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_coll_gauss_cube,0.9514305454038383,0.0,377727383.0,1.824447662157101e-257,951363003.0,6.466846064141047e-07,None,None,None,None,None,None,0.04991470184655602,0.22341598386542538,0.04991470184655602,0.22341598386542538,0.5071478667828079,0.0,0.507203863077166,0.0,0.03256944444444443,2.4292531005993727e-20,293.63136249932927,1.033169940726751e-65,0.808284539330965,0.0,14.940317770745057,2.0826291546311519e-50,33.160025265270164,4.002179301785747e-238
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_down_cube,0.9798215719046203,0.0,183755.0,0.6741680542193751,933117118.0,0.9993727998804197,None,None,None,None,None,None,0.0038792179285680843,0.062283367993133484,0.0038792179285680843,0.062283367993133484,0.507203863077166,0.0,0.507203863077166,0.0,0.0004629629629629983,1.0,0.009184914319158053,0.923649491738162,0.980672645858009,0.0,-0.06740333522244382,0.9462607700752037,-0.4848312255061851,0.6277985292188356
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_foc_gauss_cube,0.882671874820402,0.0,53194987.0,0.0,436637106.0,0.0,None,None,None,None,None,None,0.10333416069185218,0.3214563122600833,0.10333416069185218,0.3214563122600833,0.5017550672200299,0.0,0.507203863077166,0.0,0.3595833333333333,0.0,6938.348865513906,0.0,0.532968889823847,0.0,-103.65563115221259,0.0,-127.09599652788386,0.0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_isotropic_cube,0.26803293270642375,0.0,350003058.0,0.0,1150953783.0,0.0,None,None,None,None,None,None,0.1706743808759884,0.41312756005377854,0.1706743808759884,0.41312756005377854,0.5233993436891139,0.0,0.507203863077166,0.0,0.28141203703703704,0.0,159.01643069624765,1.9984162825367212e-36,0.02807258735075198,5.354628158893234e-09,18.75293055907536,2.6231866511310633e-78,19.01854759917435,2.5532875166763438e-80
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_up_cube,0.8968879260090004,0.0,7907331.0,0.0,354605924.0,0.0,None,None,None,None,None,None,0.11404294849125597,0.3377024555600033,0.11404294849125597,0.3377024555600033,0.5014448910163671,0.0,0.507203863077166,0.0,0.40601851851851856,0.0,10097.530646938518,0.0,0.6103295343885012,0.0,-121.67427158449938,0.0,-141.92315083125567,0.0
