Name,Sum,Avg,ks_normal,ks_normal pval,ks_normal log,ks_normal log pval,ks_normal tan,ks_normal tan pval,ks yeo-johnson,ks yeo-johnson pval,ks quantile,ks quantile pval,skew,kurtosis,q0,q0_25,q0_50,q0_75,q1,std,variance,Overflow,perc_in,n_photons,non_zero_vals,zero_vals
random_cube,1032875.0747160787,0.1328285847114299,0.057464305563595275,0.0,0.1406612178486053,0.0,0.06227994598887504,0.0,0.39026431848153353,0.0,0.11297720385056009,0.0,-4.377945137950297e-05,-1.2008668009403811,7.990617273818439e-08,0.06636412890324936,0.13280233142592252,0.19931132988684377,0.26566593053710846,0.07671032992159749,0.005884474716680334,0.0,100.0,100000000,7776000,0
mati-sim 100k_original_params_cube,2418573.907246755,0.3110305950677411,0.49582112480147306,0.0,0.5093460582077556,0.0,0.5267095729645372,0.0,0.48639510845388273,0.0,0.5254167188907519,0.0,1401.182612504417,2422875.089073721,0.0,0.0,0.0,0.0,58827.44984497428,29.692436312206116,881.6407741544162,2251696.363024102,51.78659407877239,100000,941168,6834832
mati-sim 10k_original_params_cube,2404181.055304571,0.3091796624620076,0.49584019308067057,0.0,0.5332683735380906,0.0,0.540343419241836,0.0,0.534245663330409,0.0,0.5394663690141159,0.0,1384.4827643848762,2361368.302264056,0.0,0.0,0.0,0.0,58058.519217408146,29.651040745147387,879.1842172703905,2266089.2149657873,51.47841379992328,10000,335497,7440503
mati-sim 10mln_original_params_cube,2423423.078157346,0.31165420243793035,0.4958096993873958,0.0,0.36864055653485817,0.0,0.4101722102810347,0.0,0.4112297366830544,0.0,0.4074360841939159,0.0,1403.4034943959077,2431547.9064207133,0.0,0.0,0.0,0.0007470494206084247,58863.39107773656,29.670843104005144,880.3589305024897,2246847.192006093,51.890424707102376,10000000,2897319,4878681
mati-sim 1mln_original_params_cube,2424545.4778046394,0.3117985439563579,0.4958100760674162,0.0,0.4464787189765782,0.0,0.4767934982014177,0.0,0.41214125958880654,0.0,0.474946697544118,0.0,1403.1367374695615,2430270.2862900402,0.0,0.0,0.0,0.0,58883.13817192474,29.687253831689123,881.3330400671406,2245724.7924700426,51.914457568684554,1000000,1862453,5913547
