name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,-0.011861480121426755,0.024413505858853116,269616120.0,1.6933014547229457e-167,971892350.0,0.0,None,None,None,None,None,None,0.05420146557442864,0.23281208210578042,0.05420146557442864,0.23281208210578042,0.5000874196785094,0.0,0.5,0.0,0.7245,0.0,4242.558153923941,0.0,-0.013913800919107964,0.0082907440860383,-60.098939232564206,0.0,-60.0743902996678,0.0
mati-sim my_params 10k g_0_5_cube,0.341024614861327,0.0,91826288.5,6.793720475852621e-25,738217077.5,3.297210112186913e-305,None,None,None,None,None,None,0.14776836195522167,0.38440650613019245,0.14776836195522167,0.38440650613019245,0.5,0.0,0.5,0.0,0.1867777777777777,0.0,226.8297796333404,3.506258612578813e-51,0.3586547161791999,0.0,15.060869152653192,3.5062586125638256e-51,18.046656320106383,1.7508778576554055e-72
mati-sim my_params 10k g_0_9_cube,0.9901249229798814,0.0,6286.5,0.19871107161928103,648270862.5,0.902009062654953,None,None,None,None,None,None,0.0008586904499072684,0.029303420447232238,0.0008586904499072684,0.029303420447232238,0.5,0.0,0.5,0.0,0.0006666666666667043,1.0,0.014912601178194379,0.9028065713447962,0.9912638734295924,0.0,0.1221171616857941,0.9028065713619124,1.3064789210379264,0.19139808939726566
mati-sim my_params 10k g_0_cube,0.3597927706057906,0.0,82623819.5,2.497433889146041e-12,708069019.5,3.298026864978155e-141,None,None,None,None,None,None,0.2009203743405507,0.4482414241684393,0.2009203743405507,0.4482414241684393,0.5,0.0,0.5,0.0,0.14530555555555547,0.0,137.59436840289067,9.554942997993219e-32,0.3224926925954416,0.0,11.730062591601573,9.554942997982055e-32,13.54431905801532,1.0833049854780087e-41
mati-sim my_params 10k g_1_cube,None,None,0.0,0.0,468414000.0,0.0,None,None,None,None,None,None,0.055849965626801654,0.23632597323781754,0.055849965626801654,0.23632597323781754,0.5,0.0,0.5,0.0,0.27713888888888893,0.0,4894.2987615026705,0.0,None,None,-69.95926501545505,0.0,-69.95926501545505,0.0
