Name,Sum,Avg,ks_normal,ks_normal pval,ks_normal log,ks_normal log pval,ks_normal tan,ks_normal tan pval,ks yeo-johnson,ks yeo-johnson pval,ks quantile,ks quantile pval,skew,kurtosis,q0,q0_25,q0_50,q0_75,q1,std,variance,Overflow,perc_in,n_photons,non_zero_vals,zero_vals
random_cube,415.0893272232181,0.011530259089533836,0.0034577930993960893,0.7811762760774411,0.013813472702580043,2.13931226076288e-06,0.012093114330445576,5.3026525388935316e-05,0.013860387952560282,1.948317664892823e-06,0.015417927701778633,7.296905631160888e-08,0.017764171952555436,-0.041309303706865474,0.009143007916336675,0.011193021589212397,0.011530855151636796,0.011864264795890802,0.01388559504948868,0.0004968462164206683,2.4685616277153354e-07,0.0,100.0,100000000,36000,0
mati-sim my_params 10k g_0_5_cube,1867.7400577931733,0.05188166827203259,0.41351514217745056,0.0,0.012528057855928587,2.451830712988492e-05,0.4404242139093039,0.0,0.30561681720093714,0.0,0.03137569650169081,3.1836023597632835e-31,23.83654249598343,1137.0783442277416,0.0,0.0005674891986602722,0.0031281458073356304,0.018881081480373124,16.316922054371823,0.23743177063591564,0.056373845707306046,1072.2303864970188,63.529212051113284,10000,35737,263
mati-sim my_params 10k g_0_9_cube,1646.8246257284272,0.045745128492456315,0.40312921605252733,0.0,0.012020755431711605,6.012809936578314e-05,0.33112328484646125,0.0,0.20888485550595987,0.0,0.014728798023338374,3.2584999825026225e-07,41.408143485773216,2523.4927540664116,0.0,0.00529172373121011,0.014728415343011374,0.03998410699819464,14.324426065963982,0.18652012585072225,0.03478975734736927,35497.612536202025,4.4335700082064164,10000,35941,59
mati-sim my_params 10k g_0_cube,1876.3028316861955,0.05211952310239432,0.4339567547266317,0.0,0.03321143319620666,6.212359561603858e-35,0.5404910954722533,0.0,0.34890907691418593,0.0,0.2877853804425907,0.0,22.59316539941186,966.9202461368753,0.0,4.305928619441988e-05,0.0005360830895495333,0.006559209346487342,20.45164090843466,0.31338901612894104,0.09821267543026567,50.32898260501944,97.38772181422038,10000,34098,1902
mati-sim my_params 10k g_1_cube,978.0834786861393,0.027168985519059424,0.5178057816440973,0.0,nan,nan,nan,nan,nan,nan,nan,nan,20.13395315629083,418.41394973713824,0.0,0.0,0.0,0.0,13.650460014946653,0.5263446174191186,0.2770386562860783,161782.81167433332,0.6009327226706361,10000,100,35900
