name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,-0.00012282112760993006,0.7319802442562922,14523719780459.0,0.0,33311678590914.0,0.0,None,None,None,None,None,None,0.11775996442922233,0.34316171760442965,0.11775996442922233,0.34316171760442965,0.5010608501730126,0.0,0.5,0.0,0.23931224279835395,0.0,1141381.0866025456,0.0,0.00020662328323565562,0.5644942935278167,-609.0244163007096,0.0,-609.0519161139639,0.0
mati-sim 2-layers 1000_photons_cube,None,None,0.0,0.0,6933598704000.0,0.0,None,None,None,None,None,None,0.14924312820263422,0.38631998162486264,0.14924312820263422,0.38631998162486264,0.5,0.0,0.5,0.0,0.770661908436214,0.0,2864989.0391873457,0.0,None,None,-1758.550302925386,0.0,-1758.550302925386,0.0
mati-sim 2-layers 100_000_photons_cube,0.4467795871665636,0.0,6579146284433.0,0.0,17414857014135.0,0.0,None,None,None,None,None,None,0.17700614999238898,0.42072098829555554,0.17700614999238898,0.42072098829555554,0.5,0.0,0.5,0.0,0.5511518775720164,0.0,7804.140016355843,0.0,0.5227212917973794,0.0,-42.98101162038117,0.0,-59.84191414681283,0.0
mati-sim 2-layers 100_photons_cube,None,None,0.0,0.0,6933334320000.0,0.0,None,None,None,None,None,None,0.14922853695538027,0.3863010962389057,0.14922853695538027,0.3863010962389057,0.5,0.0,0.5,0.0,0.7706706532921811,0.0,2865216.1606244477,0.0,None,None,-1758.6513194851154,0.0,-1758.6513194851157,0.0
mati-sim 2-layers 10_000_photons_cube,0.11718330256653577,0.0,994901468137.0,0.0,8095721743073.0,0.0,None,None,None,None,None,None,0.6895008230390597,0.8303618627074943,0.6895008230390597,0.8303618627074943,0.5,0.0,0.5,0.0,0.7489122942386832,0.0,50231.66108913433,0.0,0.1251326491229206,0.0,-308.4271541541719,0.0,-322.90430816519694,0.0
mati-sim 2-layers 1_000_000_photons_cube,0.9899664189310537,0.0,1355060281.5,0.7730108133335353,30233172493906.0,0.9923381221327965,9.308307467015851,1.0,None,None,None,None,0.00216575577702661,0.04653768125966967,0.00216575577702661,0.04653768125966967,0.5,0.0,0.5,0.0,2.9449588477392652e-05,1.0,0.007063886140816001,0.9330191180359957,0.9898590065272785,0.0,-0.06685787167513577,0.9466948523503552,-0.6639147100401221,0.5067449204968902
