Name,Sum,Avg,ks_normal,ks_normal pval,ks_normal log,ks_normal log pval,ks_normal tan,ks_normal tan pval,ks yeo-johnson,ks yeo-johnson pval,ks quantile,ks quantile pval,skew,kurtosis,q0,q0_25,q0_50,q0_75,q1,std,variance,Overflow,perc_in,n_photons,non_zero_vals,zero_vals
random_cube,1032875.0747160792,0.13282858471142994,0.05717985756787536,0.0,0.14056682606785154,0.0,0.06200421379271398,0.0,0.39028206365385026,0.0,0.1128850165100228,0.0,-8.95976643302692e-05,-1.1996958817781902,8.060858241750659e-09,0.0664387446852342,0.13281910060048135,0.19917922517296416,0.26562467157799535,0.07666470145619804,0.005877476449367973,0.0,100.0,100000000,7775999,1
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_coll_gauss_cube,2350124.0006525335,0.3022278807423526,0.4335130687977918,0.0,0.04265478661435754,0.0,0.19129604320096505,0.0,0.08106400431084615,0.0,0.18759307946205062,0.0,77.2980644114247,8715.859215730954,0.008001396325001962,0.05137999885768772,0.13318677061756656,0.2699996627459488,298.75308070858046,1.742635690294544,3.0367791490883413,2320128.512521129,50.32113347240641,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_down_cube,2378763.6053276993,0.30591095747527,0.4882564907242594,0.0,0.04229337257137569,0.0,0.1905413046956559,0.0,0.07861255368240627,0.0,0.17940948729934447,0.0,860.1329727177515,911353.7167723906,0.007790487073915982,0.052030181457524194,0.1324034986516745,0.2632746698033555,13419.069210563863,10.07204465564529,101.44608354531282,2291495.2629812714,50.93429877023098,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_foc_gauss_cube,718238.3515546498,0.09236604315260413,0.46821863791174395,0.0,0.052622298808133405,0.0,0.18708681066179284,0.0,0.16466052780547985,0.0,0.057666527813251045,0.0,379.7349941695635,158789.18568956514,0.0012781991731430505,0.01272322517443762,0.03585379422636563,0.09811554298668329,581.0644678782442,1.1334369744581871,1.284679375068929,3952029.6059546485,15.378953800708551,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_isotropic_cube,2490823.197454948,0.3203219132529511,0.45654221108756476,0.0,0.04733818000693457,0.0,0.12404355154821628,0.0,0.06034673565835058,0.0,0.2190088518629575,0.0,645.4772819127433,531526.7842191891,0.025411533424234623,0.11300286183924153,0.18028188673489273,0.30784413820878354,2216.8794583121235,2.6153764461754023,6.840193955209078,2179429.31828884,53.33380131070402,100000000,7776000,0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_up_cube,509974.1795933458,0.06558309922753933,0.49468533775767604,0.0,0.05645573876555471,0.0,0.1882884688140562,0.0,0.16850695613071326,0.0,0.060750920184715895,0.0,2776.668726455036,7731152.422807937,0.0010559329872055043,0.009736769229889329,0.028108766660911562,0.08138686583481525,13419.06742776436,4.8191480257951085,23.224187694524893,4160284.5932833822,10.919612903574038,100000000,7776000,0
