name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,-0.008351556049381646,0.08259595512094758,232803777.0,0.0,676815495.0,0.0,None,None,None,None,None,None,2.3962164602245912,1.5479717246205085,2.3962164602245912,1.5479717246205085,0.5010275641947504,0.0,0.5078482977452433,0.0,0.40435185185185185,0.0,4228.860449353414,0.0,-0.0060101484686864385,0.21160618014004795,-65.20346013276324,0.0,-65.18359061143083,0.0
mc456_mc_100mln_my_params_tiss_id_2_cube,None,None,0.0,0.0,0.0,0.0,None,None,None,None,None,None,2.5185496311219535,1.5869938976322353,2.5185496311219535,1.5869938976322353,0.5,0.0,0.5078482977452433,0.0,1.0,0.0,5558.652496100475,0.0,None,None,-84.10934047404345,0.0,-84.10934047404345,0.0
mc456_mc_100mln_my_params_tiss_id_3_cube,0.8311624707180747,0.0,182702027.0,0.0,1251395101.0,0.0,None,None,None,None,None,None,2.6740925460164067,1.6352652830707337,2.6740925460164067,1.6352652830707337,0.5428828486598856,0.0,0.5078482977452433,0.0,0.36342592592592593,0.0,143.2095096677258,5.617276659498174e-33,0.6307624276495881,0.0,22.682265536363122,1.4420673652604187e-113,35.7390819459013,1.0419129661859676e-275
mc456_mc_100mln_my_params_tiss_id_4_cube,0.9813469306937758,0.0,176661.0,0.16537179474611496,933574950.5,0.9012271882209031,None,None,None,None,None,None,0.07398439459057761,0.2720007253493593,0.07398439459057761,0.2720007253493593,0.5078482977452433,0.0,0.5078482977452433,0.0,0.000694444444444442,1.0,0.0004329892336599551,0.9833985502383334,0.9829640108923076,0.0,-0.008887242280039578,0.9929091204594567,-0.06808998432113311,0.9457143183383168
mc456_mc_100mln_my_params_tiss_id_5_cube,0.9304688106233472,0.0,62863824.0,0.0,603231165.0,0.0,None,None,None,None,None,None,1.1399646536929227,1.0676912726499748,1.1399646536929227,1.0676912726499748,0.5018154224003321,0.0,0.5078482977452433,0.0,0.2691666666666667,0.0,205.62848952962005,1.3970724617890341e-46,0.7292059395712953,0.0,-19.527730462445955,9.72894949374628e-85,-37.40805156849611,1.931086983752258e-301
mc456_mc_100mln_my_params_tiss_id_6_cube,0.9448408870768786,0.0,8728525.0,0.0,262168491.0,0.0,None,None,None,None,None,None,1.1916978120359107,1.0916491249645697,1.1916978120359107,1.0916491249645697,0.5000154927918699,0.0,0.5078482977452433,0.0,0.6481944444444444,0.0,1815.2606945806062,0.0,0.7614316611512356,0.0,-51.50732916904862,0.0,-85.36409651245737,0.0
mc456_mc_100mln_my_params_tiss_id_7_cube,0.9402170430455652,0.0,1652811.0,0.0,99747716.0,0.0,None,None,None,None,None,None,1.8376140068997258,1.3555862225988156,1.8376140068997258,1.3555862225988156,0.5,0.0,0.5078482977452433,0.0,0.8708564814814815,0.0,4240.655211439699,0.0,0.8151643683613292,0.0,-74.70385472577718,0.0,-90.85466216327045,0.0
mc456_mc_100mln_my_params_tiss_id_8_cube,0.6921783393437551,0.0,16672245.0,0.0,59667693.0,0.0,None,None,None,None,None,None,2.37556396558118,1.5412864644773794,2.37556396558118,1.5412864644773794,0.5,0.0,0.5078482977452433,0.0,0.9389351851851852,0.0,3965.993063853122,0.0,0.2228495730488601,0.0,-72.39486154057184,0.0,-77.5225678235779,0.0
