name,corr spearman,pval spearman,t_stat,t_pval,u_stat,u_pval,chi2_flat_stat,chi2_flat_pval,chi2_2d_stat,chi2_2d_pval,chi2_3d_stat,chi2_3d_pval,MSE,RMSE,MSE raw,RMSE raw,ks_stat1,ks_pval1,ks_stat2,ks_pval2,ks_test_eq,ks_pval_eq,levene_stat,levene_pval,corr_pearson,pval_pearson,ttind_stat,ttind_pval,ttrel_stat,ttrel_pval
random_cube,-0.0019020066252400788,0.6926114844633102,233683496.0,0.0,680490542.0,0.0,None,None,None,None,None,None,2.399598364913823,1.5490637058926346,2.399598364913823,1.5490637058926346,0.5010663594137028,0.0,0.5078482977452433,0.0,0.4038657407407408,0.0,4239.884930613064,0.0,3.299465358861807e-05,0.9945284605175806,-65.17293344329205,0.0,-65.1730425498702,0.0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_coll_gauss_cube,0.9313907547821585,0.0,304696433.0,0.0,963283648.0,1.892525310212549e-16,None,None,None,None,None,None,4.927636604960396,2.2198280575216622,4.927636604960396,2.2198280575216622,0.5078130057269127,0.0,0.5078482977452433,0.0,0.04731481481481481,1.8431938356080967e-42,826.7440486207854,5.930726460511134e-181,0.520861323437271,0.0,28.241635064194963,1.1287226948546244e-174,38.108799930871974,0.0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_down_cube,0.9800895599583569,0.0,183663.0,0.6650346752988926,933934078.5,0.8242499901153895,None,None,None,None,None,None,0.09599271417665878,0.30982691002664503,0.09599271417665878,0.30982691002664503,0.5078482977452433,0.0,0.5078482977452433,0.0,0.0010648148148149073,1.0,0.0003401985808145848,0.9852843170085716,0.977983222205782,0.0,0.0011076524875578,0.9991162239194473,0.0074649450973093895,0.9940439253476357
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_foc_gauss_cube,0.8736494139398685,0.0,63666793.0,0.0,441592272.0,0.0,None,None,None,None,None,None,2.211882089431796,1.487239755194769,2.211882089431796,1.487239755194769,0.5017446884377322,0.0,0.5078482977452433,0.0,0.35902777777777783,0.0,3325.4175313447117,0.0,0.3413617064296203,0.0,-65.01732214181244,0.0,-68.77103151404565,0.0
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_isotropic_cube,0.26473920572532333,0.0,366986386.0,0.0,1140353754.0,0.0,None,None,None,None,None,None,3.1309170590197453,1.7694397585167305,3.1309170590197453,1.7694397585167305,0.5275263672253364,0.0,0.5078482977452433,0.0,0.2780787037037037,0.0,244.60813963973075,4.630477511962748e-55,-0.040232139800414866,5.999374284404468e-17,-5.559691855428547,2.7104722574109523e-08,-5.4623821819630365,4.723737951182995e-08
mc456_mc_100mln_my_params_tiss_id_4_g_0_9_ls_up_cube,0.8764710515394316,0.0,10770365.0,0.0,357687163.0,0.0,None,None,None,None,None,None,2.3176293473806555,1.5223762174248046,2.3176293473806555,1.5223762174248046,0.5013682696325847,0.0,0.5078482977452433,0.0,0.40543981481481484,0.0,4166.411032591317,0.0,0.43458138921992806,0.0,-72.36532835941154,0.0,-74.93676762287336,0.0
